mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clean__toClean,param_dimReduce,param_dimReduce__n_components,param_model,param_vectorize__analyzer,param_vectorize__min_df,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
47.95624489784241,1.095267730645349,9.083097362518311,0.3888315101273186,True,"NMF(init='random', n_components=50, random_state=42)",50,GaussianNB(),<function lemmaAndRemoveDigits at 0x0000017A10499310>,3,"{'clean__toClean': True, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 50, 'model': GaussianNB(), 'vectorize__analyzer': <function lemmaAndRemoveDigits at 0x0000017A10499310>, 'vectorize__min_df': 3}",0.9668674698795181,0.963855421686747,0.9667673716012085,0.9697885196374623,0.9637462235649547,0.9662050012739781,0.0022433386261921017,2
43.38764796257019,2.0628349213908606,8.422176742553711,0.5360348018298766,True,"NMF(init='random', n_components=50, random_state=42)",50,GaussianNB(),<function lemmaAndRemoveDigits at 0x0000017A10499310>,5,"{'clean__toClean': True, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 50, 'model': GaussianNB(), 'vectorize__analyzer': <function lemmaAndRemoveDigits at 0x0000017A10499310>, 'vectorize__min_df': 5}",0.9578313253012049,0.9548192771084337,0.9667673716012085,0.9697885196374623,0.9577039274924471,0.9613820842281513,0.005811654490790691,8
23.9771427154541,1.570560928212176,3.378695774078369,0.21918050863236047,True,"NMF(init='random', n_components=50, random_state=42)",50,GaussianNB(),<function stemAndRemoveDigits at 0x0000017A10499430>,3,"{'clean__toClean': True, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 50, 'model': GaussianNB(), 'vectorize__analyzer': <function stemAndRemoveDigits at 0x0000017A10499430>, 'vectorize__min_df': 3}",0.9608433734939759,0.963855421686747,0.9607250755287009,0.9637462235649547,0.9607250755287009,0.9619790339606158,0.0014885118870797674,6
23.791416358947753,0.42919418262990433,3.700657367706299,0.1880688935675339,True,"NMF(init='random', n_components=50, random_state=42)",50,GaussianNB(),<function stemAndRemoveDigits at 0x0000017A10499430>,5,"{'clean__toClean': True, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 50, 'model': GaussianNB(), 'vectorize__analyzer': <function stemAndRemoveDigits at 0x0000017A10499430>, 'vectorize__min_df': 5}",0.963855421686747,0.9608433734939759,0.9577039274924471,0.9697885196374623,0.945619335347432,0.959562115531613,0.008031281624961844,22
17.12605266571045,0.7418753544656158,0.5188165664672851,0.026177049652946805,True,"NMF(init='random', n_components=50, random_state=42)",50,GaussianNB(),<function nothingAndRemoveDigits at 0x0000017A104993A0>,3,"{'clean__toClean': True, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 50, 'model': GaussianNB(), 'vectorize__analyzer': <function nothingAndRemoveDigits at 0x0000017A104993A0>, 'vectorize__min_df': 3}",0.9548192771084337,0.9728915662650602,0.9546827794561934,0.9577039274924471,0.9516616314199395,0.9583518363484149,0.007516958522992705,27
12.870087432861329,1.2329672098035882,0.5486581802368165,0.09819165827061468,True,"NMF(init='random', n_components=50, random_state=42)",50,GaussianNB(),<function nothingAndRemoveDigits at 0x0000017A104993A0>,5,"{'clean__toClean': True, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 50, 'model': GaussianNB(), 'vectorize__analyzer': <function nothingAndRemoveDigits at 0x0000017A104993A0>, 'vectorize__min_df': 5}",0.963855421686747,0.963855421686747,0.9577039274924471,0.9577039274924471,0.9486404833836858,0.9583518363484149,0.005580839566399371,27
32.43585042953491,1.2867141748416924,8.188788032531738,0.24427787581272553,False,TruncatedSVD(random_state=42),5,"SVC(C=100, kernel='linear')",<function lemmaAndRemoveDigits at 0x0000017A10499310>,3,"{'clean__toClean': False, 'dimReduce': TruncatedSVD(random_state=42), 'dimReduce__n_components': 5, 'model': SVC(C=100, kernel='linear'), 'vectorize__analyzer': <function lemmaAndRemoveDigits at 0x0000017A10499310>, 'vectorize__min_df': 3}",0.9186746987951807,0.9156626506024096,0.9093655589123867,0.918429003021148,0.8821752265861027,0.9088614275834456,0.013758654718047743,124
35.00831255912781,1.1783886619911188,8.85216588973999,0.5693739920180488,False,TruncatedSVD(random_state=42),5,"SVC(C=100, kernel='linear')",<function lemmaAndRemoveDigits at 0x0000017A10499310>,5,"{'clean__toClean': False, 'dimReduce': TruncatedSVD(random_state=42), 'dimReduce__n_components': 5, 'model': SVC(C=100, kernel='linear'), 'vectorize__analyzer': <function lemmaAndRemoveDigits at 0x0000017A10499310>, 'vectorize__min_df': 5}",0.9216867469879518,0.9126506024096386,0.9093655589123867,0.9154078549848943,0.8882175226586103,0.9094656571906965,0.011369273215685895,114
14.54575514793396,0.23190170538512112,3.698975372314453,0.30328953135104325,False,TruncatedSVD(random_state=42),5,"SVC(C=100, kernel='linear')",<function stemAndRemoveDigits at 0x0000017A10499430>,3,"{'clean__toClean': False, 'dimReduce': TruncatedSVD(random_state=42), 'dimReduce__n_components': 5, 'model': SVC(C=100, kernel='linear'), 'vectorize__analyzer': <function stemAndRemoveDigits at 0x0000017A10499430>, 'vectorize__min_df': 3}",0.9186746987951807,0.9246987951807228,0.9003021148036254,0.9033232628398792,0.8851963746223565,0.906439049248353,0.014012499819343825,155
13.239639329910279,0.43442804528689505,3.3610543251037597,0.11596121239642639,False,TruncatedSVD(random_state=42),5,"SVC(C=100, kernel='linear')",<function stemAndRemoveDigits at 0x0000017A10499430>,5,"{'clean__toClean': False, 'dimReduce': TruncatedSVD(random_state=42), 'dimReduce__n_components': 5, 'model': SVC(C=100, kernel='linear'), 'vectorize__analyzer': <function stemAndRemoveDigits at 0x0000017A10499430>, 'vectorize__min_df': 5}",0.9156626506024096,0.9246987951807228,0.9003021148036254,0.9093655589123867,0.8912386706948641,0.9082535580388018,0.011655975841276488,140
1.3628159999847411,0.116390859118314,0.3328996658325195,0.02830465400699879,False,TruncatedSVD(random_state=42),5,"SVC(C=100, kernel='linear')",<function nothingAndRemoveDigits at 0x0000017A104993A0>,3,"{'clean__toClean': False, 'dimReduce': TruncatedSVD(random_state=42), 'dimReduce__n_components': 5, 'model': SVC(C=100, kernel='linear'), 'vectorize__analyzer': <function nothingAndRemoveDigits at 0x0000017A104993A0>, 'vectorize__min_df': 3}",0.9156626506024096,0.9216867469879518,0.9093655589123867,0.9063444108761329,0.8912386706948641,0.9088596076147489,0.010275179002583054,128
1.2288986206054688,0.018878259525867105,0.31180610656738283,0.013544485620922773,False,TruncatedSVD(random_state=42),5,"SVC(C=100, kernel='linear')",<function nothingAndRemoveDigits at 0x0000017A104993A0>,5,"{'clean__toClean': False, 'dimReduce': TruncatedSVD(random_state=42), 'dimReduce__n_components': 5, 'model': SVC(C=100, kernel='linear'), 'vectorize__analyzer': <function nothingAndRemoveDigits at 0x0000017A104993A0>, 'vectorize__min_df': 5}",0.9156626506024096,0.9246987951807228,0.9063444108761329,0.9033232628398792,0.8912386706948641,0.9082535580388017,0.011338426012760909,142
34.976553440093994,0.4099252044132621,8.92015199661255,0.30907346480382347,False,TruncatedSVD(random_state=42),5,"LogisticRegression(C=100, penalty='l1', solver='liblinear')",<function lemmaAndRemoveDigits at 0x0000017A10499310>,3,"{'clean__toClean': False, 'dimReduce': TruncatedSVD(random_state=42), 'dimReduce__n_components': 5, 'model': LogisticRegression(C=100, penalty='l1', solver='liblinear'), 'vectorize__analyzer': <function lemmaAndRemoveDigits at 0x0000017A10499310>, 'vectorize__min_df': 3}",0.9216867469879518,0.9186746987951807,0.9063444108761329,0.9154078549848943,0.8882175226586103,0.9100662468605542,0.012073881377777247,107
33.62557578086853,1.861365954834786,8.334315872192382,0.7705088499427726,False,TruncatedSVD(random_state=42),5,"LogisticRegression(C=100, penalty='l1', solver='liblinear')",<function lemmaAndRemoveDigits at 0x0000017A10499310>,5,"{'clean__toClean': False, 'dimReduce': TruncatedSVD(random_state=42), 'dimReduce__n_components': 5, 'model': LogisticRegression(C=100, penalty='l1', solver='liblinear'), 'vectorize__analyzer': <function lemmaAndRemoveDigits at 0x0000017A10499310>, 'vectorize__min_df': 5}",0.9216867469879518,0.9186746987951807,0.9063444108761329,0.9154078549848943,0.8882175226586103,0.9100662468605542,0.012073881377777247,107
12.305903196334839,0.22680466629876367,3.192874050140381,0.1790788496092379,False,TruncatedSVD(random_state=42),5,"LogisticRegression(C=100, penalty='l1', solver='liblinear')",<function stemAndRemoveDigits at 0x0000017A10499430>,3,"{'clean__toClean': False, 'dimReduce': TruncatedSVD(random_state=42), 'dimReduce__n_components': 5, 'model': LogisticRegression(C=100, penalty='l1', solver='liblinear'), 'vectorize__analyzer': <function stemAndRemoveDigits at 0x0000017A10499430>, 'vectorize__min_df': 3}",0.9186746987951807,0.9246987951807228,0.9093655589123867,0.9003021148036254,0.9033232628398792,0.9112728861063589,0.009189495041994348,100
12.887642908096314,0.4859182504805642,3.1207459449768065,0.2390429020902704,False,TruncatedSVD(random_state=42),5,"LogisticRegression(C=100, penalty='l1', solver='liblinear')",<function stemAndRemoveDigits at 0x0000017A10499430>,5,"{'clean__toClean': False, 'dimReduce': TruncatedSVD(random_state=42), 'dimReduce__n_components': 5, 'model': LogisticRegression(C=100, penalty='l1', solver='liblinear'), 'vectorize__analyzer': <function stemAndRemoveDigits at 0x0000017A10499430>, 'vectorize__min_df': 5}",0.9156626506024096,0.9216867469879518,0.9123867069486404,0.9003021148036254,0.8942598187311178,0.9088596076147489,0.01009595807005653,128
1.1842641353607177,0.09855590715927777,0.3181126594543457,0.01014509332497259,False,TruncatedSVD(random_state=42),5,"LogisticRegression(C=100, penalty='l1', solver='liblinear')",<function nothingAndRemoveDigits at 0x0000017A104993A0>,3,"{'clean__toClean': False, 'dimReduce': TruncatedSVD(random_state=42), 'dimReduce__n_components': 5, 'model': LogisticRegression(C=100, penalty='l1', solver='liblinear'), 'vectorize__analyzer': <function nothingAndRemoveDigits at 0x0000017A104993A0>, 'vectorize__min_df': 3}",0.9186746987951807,0.9246987951807228,0.9093655589123867,0.9033232628398792,0.8882175226586103,0.908855967677356,0.012682417615760997,134
1.1339675426483153,0.037418374939847905,0.3146328926086426,0.032738742656705844,False,TruncatedSVD(random_state=42),5,"LogisticRegression(C=100, penalty='l1', solver='liblinear')",<function nothingAndRemoveDigits at 0x0000017A104993A0>,5,"{'clean__toClean': False, 'dimReduce': TruncatedSVD(random_state=42), 'dimReduce__n_components': 5, 'model': LogisticRegression(C=100, penalty='l1', solver='liblinear'), 'vectorize__analyzer': <function nothingAndRemoveDigits at 0x0000017A104993A0>, 'vectorize__min_df': 5}",0.9096385542168675,0.9246987951807228,0.9154078549848943,0.9033232628398792,0.8942598187311178,0.9094656571906963,0.010356974776931404,115
32.686914396286014,1.475262093774909,7.914305830001831,0.2939161119880411,False,TruncatedSVD(random_state=42),5,"LogisticRegression(C=1000, solver='liblinear')",<function lemmaAndRemoveDigits at 0x0000017A10499310>,3,"{'clean__toClean': False, 'dimReduce': TruncatedSVD(random_state=42), 'dimReduce__n_components': 5, 'model': LogisticRegression(C=1000, solver='liblinear'), 'vectorize__analyzer': <function lemmaAndRemoveDigits at 0x0000017A10499310>, 'vectorize__min_df': 3}",0.9216867469879518,0.9186746987951807,0.9063444108761329,0.9154078549848943,0.8882175226586103,0.9100662468605542,0.012073881377777247,107
39.26919651031494,2.9574960239564234,10.027944087982178,1.0103779845938055,False,TruncatedSVD(random_state=42),5,"LogisticRegression(C=1000, solver='liblinear')",<function lemmaAndRemoveDigits at 0x0000017A10499310>,5,"{'clean__toClean': False, 'dimReduce': TruncatedSVD(random_state=42), 'dimReduce__n_components': 5, 'model': LogisticRegression(C=1000, solver='liblinear'), 'vectorize__analyzer': <function lemmaAndRemoveDigits at 0x0000017A10499310>, 'vectorize__min_df': 5}",0.9216867469879518,0.9186746987951807,0.9063444108761329,0.9154078549848943,0.8882175226586103,0.9100662468605542,0.012073881377777247,107
14.3819269657135,0.7505194542175325,3.5999988555908202,0.38491672075856265,False,TruncatedSVD(random_state=42),5,"LogisticRegression(C=1000, solver='liblinear')",<function stemAndRemoveDigits at 0x0000017A10499430>,3,"{'clean__toClean': False, 'dimReduce': TruncatedSVD(random_state=42), 'dimReduce__n_components': 5, 'model': LogisticRegression(C=1000, solver='liblinear'), 'vectorize__analyzer': <function stemAndRemoveDigits at 0x0000017A10499430>, 'vectorize__min_df': 3}",0.9186746987951807,0.9246987951807228,0.9093655589123867,0.9003021148036254,0.9033232628398792,0.9112728861063589,0.009189495041994348,100
14.479301166534423,1.355089556138059,3.601490688323975,0.5054146537636783,False,TruncatedSVD(random_state=42),5,"LogisticRegression(C=1000, solver='liblinear')",<function stemAndRemoveDigits at 0x0000017A10499430>,5,"{'clean__toClean': False, 'dimReduce': TruncatedSVD(random_state=42), 'dimReduce__n_components': 5, 'model': LogisticRegression(C=1000, solver='liblinear'), 'vectorize__analyzer': <function stemAndRemoveDigits at 0x0000017A10499430>, 'vectorize__min_df': 5}",0.9156626506024096,0.9216867469879518,0.9123867069486404,0.9003021148036254,0.8942598187311178,0.9088596076147489,0.01009595807005653,128
1.4895551204681396,0.13761910345650138,0.37517213821411133,0.025373279600131016,False,TruncatedSVD(random_state=42),5,"LogisticRegression(C=1000, solver='liblinear')",<function nothingAndRemoveDigits at 0x0000017A104993A0>,3,"{'clean__toClean': False, 'dimReduce': TruncatedSVD(random_state=42), 'dimReduce__n_components': 5, 'model': LogisticRegression(C=1000, solver='liblinear'), 'vectorize__analyzer': <function nothingAndRemoveDigits at 0x0000017A104993A0>, 'vectorize__min_df': 3}",0.9186746987951807,0.9246987951807228,0.9093655589123867,0.9033232628398792,0.8882175226586103,0.908855967677356,0.012682417615760997,134
1.3346863269805909,0.11953086171080553,0.346433162689209,0.024181324615392758,False,TruncatedSVD(random_state=42),5,"LogisticRegression(C=1000, solver='liblinear')",<function nothingAndRemoveDigits at 0x0000017A104993A0>,5,"{'clean__toClean': False, 'dimReduce': TruncatedSVD(random_state=42), 'dimReduce__n_components': 5, 'model': LogisticRegression(C=1000, solver='liblinear'), 'vectorize__analyzer': <function nothingAndRemoveDigits at 0x0000017A104993A0>, 'vectorize__min_df': 5}",0.9096385542168675,0.9246987951807228,0.9154078549848943,0.9033232628398792,0.8912386706948641,0.9088614275834456,0.011273993782320703,124
39.03033628463745,2.8752667866530817,9.765876197814942,1.225624322632756,False,TruncatedSVD(random_state=42),5,GaussianNB(),<function lemmaAndRemoveDigits at 0x0000017A10499310>,3,"{'clean__toClean': False, 'dimReduce': TruncatedSVD(random_state=42), 'dimReduce__n_components': 5, 'model': GaussianNB(), 'vectorize__analyzer': <function lemmaAndRemoveDigits at 0x0000017A10499310>, 'vectorize__min_df': 3}",0.927710843373494,0.8945783132530121,0.879154078549849,0.8882175226586103,0.8851963746223565,0.8949714264914643,0.01710777196321536,181
37.26976256370544,2.4134361250337646,9.112268686294556,0.4089530320279252,False,TruncatedSVD(random_state=42),5,GaussianNB(),<function lemmaAndRemoveDigits at 0x0000017A10499310>,5,"{'clean__toClean': False, 'dimReduce': TruncatedSVD(random_state=42), 'dimReduce__n_components': 5, 'model': GaussianNB(), 'vectorize__analyzer': <function lemmaAndRemoveDigits at 0x0000017A10499310>, 'vectorize__min_df': 5}",0.9246987951807228,0.9096385542168675,0.8821752265861027,0.9123867069486404,0.8731117824773413,0.9004022130819349,0.019474355608278694,175
15.300352621078492,0.35626173233109143,3.6561050415039062,0.5201848346556649,False,TruncatedSVD(random_state=42),5,GaussianNB(),<function stemAndRemoveDigits at 0x0000017A10499430>,3,"{'clean__toClean': False, 'dimReduce': TruncatedSVD(random_state=42), 'dimReduce__n_components': 5, 'model': GaussianNB(), 'vectorize__analyzer': <function stemAndRemoveDigits at 0x0000017A10499430>, 'vectorize__min_df': 3}",0.9186746987951807,0.8945783132530121,0.8580060422960725,0.8882175226586103,0.8610271903323263,0.8841007534670403,0.02251847246163194,190
13.49392123222351,1.4076442694643956,3.1251859188079836,0.131262813792611,False,TruncatedSVD(random_state=42),5,GaussianNB(),<function stemAndRemoveDigits at 0x0000017A10499430>,5,"{'clean__toClean': False, 'dimReduce': TruncatedSVD(random_state=42), 'dimReduce__n_components': 5, 'model': GaussianNB(), 'vectorize__analyzer': <function stemAndRemoveDigits at 0x0000017A10499430>, 'vectorize__min_df': 5}",0.9156626506024096,0.9006024096385542,0.8580060422960725,0.8882175226586103,0.8640483383685801,0.8853073927128452,0.021730896009105372,188
1.2133485794067382,0.02559099617688356,0.31064653396606445,0.01926771596684701,False,TruncatedSVD(random_state=42),5,GaussianNB(),<function nothingAndRemoveDigits at 0x0000017A104993A0>,3,"{'clean__toClean': False, 'dimReduce': TruncatedSVD(random_state=42), 'dimReduce__n_components': 5, 'model': GaussianNB(), 'vectorize__analyzer': <function nothingAndRemoveDigits at 0x0000017A104993A0>, 'vectorize__min_df': 3}",0.9156626506024096,0.8975903614457831,0.9003021148036254,0.8972809667673716,0.8912386706948641,0.9004149528628108,0.008179356438389233,174
1.1644343852996826,0.016011865618061,0.3144491195678711,0.013159090491894765,False,TruncatedSVD(random_state=42),5,GaussianNB(),<function nothingAndRemoveDigits at 0x0000017A104993A0>,5,"{'clean__toClean': False, 'dimReduce': TruncatedSVD(random_state=42), 'dimReduce__n_components': 5, 'model': GaussianNB(), 'vectorize__analyzer': <function nothingAndRemoveDigits at 0x0000017A104993A0>, 'vectorize__min_df': 5}",0.9186746987951807,0.9036144578313253,0.9033232628398792,0.8972809667673716,0.8972809667673716,0.9040348706002256,0.007826086327731416,165
36.099611616134645,2.1877760122870855,9.142994928359986,0.5425052369253601,False,TruncatedSVD(random_state=42),50,"SVC(C=100, kernel='linear')",<function lemmaAndRemoveDigits at 0x0000017A10499310>,3,"{'clean__toClean': False, 'dimReduce': TruncatedSVD(random_state=42), 'dimReduce__n_components': 50, 'model': SVC(C=100, kernel='linear'), 'vectorize__analyzer': <function lemmaAndRemoveDigits at 0x0000017A10499310>, 'vectorize__min_df': 3}",0.9578313253012049,0.9518072289156626,0.945619335347432,0.9577039274924471,0.9546827794561934,0.953528919302588,0.004534280982658563,49
37.25942621231079,2.3045051811280746,9.60842161178589,0.91338295272133,False,TruncatedSVD(random_state=42),50,"SVC(C=100, kernel='linear')",<function lemmaAndRemoveDigits at 0x0000017A10499310>,5,"{'clean__toClean': False, 'dimReduce': TruncatedSVD(random_state=42), 'dimReduce__n_components': 50, 'model': SVC(C=100, kernel='linear'), 'vectorize__analyzer': <function lemmaAndRemoveDigits at 0x0000017A10499310>, 'vectorize__min_df': 5}",0.9608433734939759,0.9518072289156626,0.9516616314199395,0.9546827794561934,0.9577039274924471,0.9553397881556437,0.0035303846410174983,39
13.419421482086182,0.3293230466014221,3.3847530364990233,0.2583933673736752,False,TruncatedSVD(random_state=42),50,"SVC(C=100, kernel='linear')",<function stemAndRemoveDigits at 0x0000017A10499430>,3,"{'clean__toClean': False, 'dimReduce': TruncatedSVD(random_state=42), 'dimReduce__n_components': 50, 'model': SVC(C=100, kernel='linear'), 'vectorize__analyzer': <function stemAndRemoveDigits at 0x0000017A10499430>, 'vectorize__min_df': 3}",0.9698795180722891,0.9608433734939759,0.9395770392749244,0.9486404833836858,0.9577039274924471,0.9553288683434644,0.010398333452258825,42
13.60229206085205,0.6931298746040543,3.289052677154541,0.13078807583048835,False,TruncatedSVD(random_state=42),50,"SVC(C=100, kernel='linear')",<function stemAndRemoveDigits at 0x0000017A10499430>,5,"{'clean__toClean': False, 'dimReduce': TruncatedSVD(random_state=42), 'dimReduce__n_components': 50, 'model': SVC(C=100, kernel='linear'), 'vectorize__analyzer': <function stemAndRemoveDigits at 0x0000017A10499430>, 'vectorize__min_df': 5}",0.9698795180722891,0.9608433734939759,0.9335347432024169,0.9486404833836858,0.9637462235649547,0.9553288683434644,0.01290504883791258,42
1.4613568305969238,0.029705101678437647,0.3071748733520508,0.028769547971335577,False,TruncatedSVD(random_state=42),50,"SVC(C=100, kernel='linear')",<function nothingAndRemoveDigits at 0x0000017A104993A0>,3,"{'clean__toClean': False, 'dimReduce': TruncatedSVD(random_state=42), 'dimReduce__n_components': 50, 'model': SVC(C=100, kernel='linear'), 'vectorize__analyzer': <function nothingAndRemoveDigits at 0x0000017A104993A0>, 'vectorize__min_df': 3}",0.9668674698795181,0.9578313253012049,0.9274924471299094,0.9425981873111783,0.9607250755287009,0.9511029010301023,0.014255968960932836,72
1.3851870536804198,0.03244225008949051,0.31232709884643556,0.02619389684724729,False,TruncatedSVD(random_state=42),50,"SVC(C=100, kernel='linear')",<function nothingAndRemoveDigits at 0x0000017A104993A0>,5,"{'clean__toClean': False, 'dimReduce': TruncatedSVD(random_state=42), 'dimReduce__n_components': 50, 'model': SVC(C=100, kernel='linear'), 'vectorize__analyzer': <function nothingAndRemoveDigits at 0x0000017A104993A0>, 'vectorize__min_df': 5}",0.9578313253012049,0.9518072289156626,0.9365558912386707,0.9516616314199395,0.9546827794561934,0.9505077712663341,0.007331303797140784,73
38.13600888252258,3.3146044674840396,9.259882402420043,0.6942023888256993,False,TruncatedSVD(random_state=42),50,"LogisticRegression(C=100, penalty='l1', solver='liblinear')",<function lemmaAndRemoveDigits at 0x0000017A10499310>,3,"{'clean__toClean': False, 'dimReduce': TruncatedSVD(random_state=42), 'dimReduce__n_components': 50, 'model': LogisticRegression(C=100, penalty='l1', solver='liblinear'), 'vectorize__analyzer': <function lemmaAndRemoveDigits at 0x0000017A10499310>, 'vectorize__min_df': 3}",0.9608433734939759,0.9427710843373494,0.945619335347432,0.9516616314199395,0.9546827794561934,0.951115640810978,0.006441930820822451,67
36.30739579200745,1.212168349149945,8.907992219924926,0.2818022260896338,False,TruncatedSVD(random_state=42),50,"LogisticRegression(C=100, penalty='l1', solver='liblinear')",<function lemmaAndRemoveDigits at 0x0000017A10499310>,5,"{'clean__toClean': False, 'dimReduce': TruncatedSVD(random_state=42), 'dimReduce__n_components': 50, 'model': LogisticRegression(C=100, penalty='l1', solver='liblinear'), 'vectorize__analyzer': <function lemmaAndRemoveDigits at 0x0000017A10499310>, 'vectorize__min_df': 5}",0.9608433734939759,0.9457831325301205,0.9425981873111783,0.9577039274924471,0.9546827794561934,0.952322280056783,0.006992303626164377,55
15.744318389892578,1.0826824719006516,3.620326280593872,0.2843615587345376,False,TruncatedSVD(random_state=42),50,"LogisticRegression(C=100, penalty='l1', solver='liblinear')",<function stemAndRemoveDigits at 0x0000017A10499430>,3,"{'clean__toClean': False, 'dimReduce': TruncatedSVD(random_state=42), 'dimReduce__n_components': 50, 'model': LogisticRegression(C=100, penalty='l1', solver='liblinear'), 'vectorize__analyzer': <function stemAndRemoveDigits at 0x0000017A10499430>, 'vectorize__min_df': 3}",0.9728915662650602,0.9487951807228916,0.9395770392749244,0.9395770392749244,0.9577039274924471,0.9517089506060495,0.012549896844598918,65
14.208781194686889,0.20795298239956087,3.5526553630828857,0.2298558160195407,False,TruncatedSVD(random_state=42),50,"LogisticRegression(C=100, penalty='l1', solver='liblinear')",<function stemAndRemoveDigits at 0x0000017A10499430>,5,"{'clean__toClean': False, 'dimReduce': TruncatedSVD(random_state=42), 'dimReduce__n_components': 50, 'model': LogisticRegression(C=100, penalty='l1', solver='liblinear'), 'vectorize__analyzer': <function stemAndRemoveDigits at 0x0000017A10499430>, 'vectorize__min_df': 5}",0.9728915662650602,0.9487951807228916,0.9395770392749244,0.9395770392749244,0.9637462235649547,0.9529174098205511,0.013335320604346546,51
1.7902437686920165,0.1493911091019977,0.34917411804199217,0.029247196292254554,False,TruncatedSVD(random_state=42),50,"LogisticRegression(C=100, penalty='l1', solver='liblinear')",<function nothingAndRemoveDigits at 0x0000017A104993A0>,3,"{'clean__toClean': False, 'dimReduce': TruncatedSVD(random_state=42), 'dimReduce__n_components': 50, 'model': LogisticRegression(C=100, penalty='l1', solver='liblinear'), 'vectorize__analyzer': <function nothingAndRemoveDigits at 0x0000017A104993A0>, 'vectorize__min_df': 3}",0.9668674698795181,0.9487951807228916,0.9395770392749244,0.9486404833836858,0.9577039274924471,0.9523168201506934,0.009262415949297817,57
1.5776983737945556,0.030161042421566735,0.306808614730835,0.011493090475794833,False,TruncatedSVD(random_state=42),50,"LogisticRegression(C=100, penalty='l1', solver='liblinear')",<function nothingAndRemoveDigits at 0x0000017A104993A0>,5,"{'clean__toClean': False, 'dimReduce': TruncatedSVD(random_state=42), 'dimReduce__n_components': 50, 'model': LogisticRegression(C=100, penalty='l1', solver='liblinear'), 'vectorize__analyzer': <function nothingAndRemoveDigits at 0x0000017A104993A0>, 'vectorize__min_df': 5}",0.9668674698795181,0.9487951807228916,0.9335347432024169,0.9546827794561934,0.9516616314199395,0.9511083609361919,0.010729538048061477,71
42.21205320358276,3.5346828036240607,11.246067094802857,1.2610917489237803,False,TruncatedSVD(random_state=42),50,"LogisticRegression(C=1000, solver='liblinear')",<function lemmaAndRemoveDigits at 0x0000017A10499310>,3,"{'clean__toClean': False, 'dimReduce': TruncatedSVD(random_state=42), 'dimReduce__n_components': 50, 'model': LogisticRegression(C=1000, solver='liblinear'), 'vectorize__analyzer': <function lemmaAndRemoveDigits at 0x0000017A10499310>, 'vectorize__min_df': 3}",0.9608433734939759,0.9457831325301205,0.9425981873111783,0.9516616314199395,0.9546827794561934,0.9511138208422814,0.00645962861372637,68
41.279853868484494,1.3689271885687997,10.7406512260437,0.9365312326438643,False,TruncatedSVD(random_state=42),50,"LogisticRegression(C=1000, solver='liblinear')",<function lemmaAndRemoveDigits at 0x0000017A10499310>,5,"{'clean__toClean': False, 'dimReduce': TruncatedSVD(random_state=42), 'dimReduce__n_components': 50, 'model': LogisticRegression(C=1000, solver='liblinear'), 'vectorize__analyzer': <function lemmaAndRemoveDigits at 0x0000017A10499310>, 'vectorize__min_df': 5}",0.9608433734939759,0.9457831325301205,0.9425981873111783,0.9486404833836858,0.9516616314199395,0.9499053616277798,0.006240385779213832,74
14.067091226577759,0.917567689131062,3.3479835987091064,0.14283559475533308,False,TruncatedSVD(random_state=42),50,"LogisticRegression(C=1000, solver='liblinear')",<function stemAndRemoveDigits at 0x0000017A10499430>,3,"{'clean__toClean': False, 'dimReduce': TruncatedSVD(random_state=42), 'dimReduce__n_components': 50, 'model': LogisticRegression(C=1000, solver='liblinear'), 'vectorize__analyzer': <function stemAndRemoveDigits at 0x0000017A10499430>, 'vectorize__min_df': 3}",0.9728915662650602,0.9487951807228916,0.9425981873111783,0.9425981873111783,0.9577039274924471,0.9529174098205511,0.01141790835681022,51
13.06250901222229,0.8021766653974779,3.260207462310791,0.20099207276128928,False,TruncatedSVD(random_state=42),50,"LogisticRegression(C=1000, solver='liblinear')",<function stemAndRemoveDigits at 0x0000017A10499430>,5,"{'clean__toClean': False, 'dimReduce': TruncatedSVD(random_state=42), 'dimReduce__n_components': 50, 'model': LogisticRegression(C=1000, solver='liblinear'), 'vectorize__analyzer': <function stemAndRemoveDigits at 0x0000017A10499430>, 'vectorize__min_df': 5}",0.9728915662650602,0.9518072289156626,0.9395770392749244,0.9395770392749244,0.9607250755287009,0.9529155898518546,0.012783505209052333,53
